"Id","UserId","Avatar","Author","Content","Url","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTg1NDY3MzQzNDk2MjkyNA==","100006528768053","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/464330497_4170824856478432_136611787845650137_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=JBQIf7ePb34Q7kNvgHOLaEJ&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AWZdebRe_cfXoCxonVrOSlG&oh=00_AYBv7kpSaRbW3flxkFEJnOd5Sjn0_rE0ZIyBPx8xrkVfEw&oe=67A03024","Mauricette Guenot","Fantastique","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1854673434962924","0","0","0","03/27/2024 02:08:46 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTEyNDMzMzM5MTkwMzI3Nw==","1531155592","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/459932914_10223608571112287_8804160505742798617_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=qvAs67Dr9hsQ7kNvgGHZaT1&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AWZdebRe_cfXoCxonVrOSlG&oh=00_AYD3i7rj_WJQeGOQh14nUepFPns4POZ5M-XXtYtaN2wkGQ&oe=67A03CFF","Domenico D'Agostino","😂😂😂😂","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1124333391903277","0","0","0","03/23/2024 03:20:47 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfNzUwNDg4NzQzNTI0ODE4","657215471","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/474981838_10171079422215472_4453054601575283382_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=oao8lpWB0zYQ7kNvgEIr3cJ&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AWZdebRe_cfXoCxonVrOSlG&oh=00_AYBnmuN8GiDEQcxAu8Ofz1JjQRbUWcJUbnd7G6CmhGvI7Q&oe=67A021CD","Stephen Gartshore","Right........uh-hun","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=750488743524818","5","0","0","03/22/2024 07:05:42 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfOTQxMDY3NzM0NDIyMzU2","1306122762","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/468595945_10236700866843997_8580401776972501085_n.jpg?stp=c196.98.698.697a_cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=7kRd9W2pzTMQ7kNvgHaRGCv&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AWZdebRe_cfXoCxonVrOSlG&oh=00_AYBVvKBh_3lWeti0dIWacmxWdasWxwkx6PGNsijfmA0CfQ&oe=67A03080","José Dieu","Je ne pense pas que ce sont des extraterrestres mais des humains arrivés à un niveau extrêmement élevés, qui se sont peut-être détruits par des conflits et qui se sont adaptés à la vie sous terre, sous les pôles et sous océans. 😉","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=941067734422356","0","0","1","03/25/2024 10:08:32 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTQ3MDgzOTkzNzE5OTUzNg==","100000115225421","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/448727332_26480431484877332_2162865364260515936_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=-_FpVBSmWogQ7kNvgHsKqf5&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Ap1iEVg5GBP1g6YwvzEwJRq&oh=00_AYDvpUxXgJXI3BXXTQbvo1byKd4q-KmxWwxpe86UVVZoKA&oe=67A00E62","Don Ruff","Lol right","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1470839937199536","0","0","0","03/22/2024 08:22:14 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfODEyNTc4NDI0MDQ1NTA1","100012847994865","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/473790817_2113515592420020_7103227051952341183_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=RwY-_WbAQLoQ7kNvgFKbZhr&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Ap1iEVg5GBP1g6YwvzEwJRq&oh=00_AYDJjQkXzLvdgqVfq2iXa3wUqKjW2UfkrlxCifnJ3nT_jA&oe=67A00649","Marshall Yinepu","Alessandro Queiroz","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=812578424045505","2","0","0","03/23/2024 05:04:02 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfNzUxODIzNTQwMzg1ODEx","100000685654063","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/416483801_7430084343691014_3512819660423004296_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=1d2534&_nc_ohc=c4G5n0R1wsAQ7kNvgEG3Lzu&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Ap1iEVg5GBP1g6YwvzEwJRq&oh=00_AYChfwKOYW0GDsE4YAog6WwVkNvnvnJQeTqzH-fP9_8q7g&oe=67A02925","KingDe Lakwatsero","Dont tell any body im superman hahahaha","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=751823540385811","1","0","0","03/22/2024 10:19:25 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfOTY4MTE5OTQxNTUzMzI4","100004724408718","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/29339721_924063461094459_5558915899936735232_n.jpg?stp=c5.0.467.467a_cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ba85SM-9GccQ7kNvgGpy6NY&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Ap1iEVg5GBP1g6YwvzEwJRq&oh=00_AYDmQ6xhJqloIvA6LkusuqeFY0Nf5FIoHTfwsoMQqec17g&oe=67C1CF3F","Susanne Schuldt","Atlantis","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=968119941553328","0","0","0","03/25/2024 10:30:37 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTQ2NjA2NDcyNDI2MjI3Nw==","100002388358236","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/356032880_6306708089418740_1865999037913148320_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=-XWZ1FUnFwYQ7kNvgEKl0Vd&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Ap1iEVg5GBP1g6YwvzEwJRq&oh=00_AYAgdD2xWw_n7RXgk1DF3M-vQk-9HMP0cavAacyYdYh2qQ&oe=67A01F89","Harzo Hrichs","😂","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1466064724262277","1","0","0","03/23/2024 01:21:25 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMzk4NTI5NzM2MjQ2NTEx","100083095569399","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/436514947_426380983475084_1541377551250144415_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=3VIR9rBhacAQ7kNvgESZ5wY&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Ap1iEVg5GBP1g6YwvzEwJRq&oh=00_AYA1WlzZbq-djEMOYkSLvRxUjMKCncA3fU1mcWiBr5ANGw&oe=67A01C12","Jesse Flores","Live it alone 😔 Father forgive them🙏🏽","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=398529736246511","5","0","1","03/24/2024 05:19:06 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfNzM3NTI0ODYxOTE5MDQz","1767532235","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/419738117_10211389591933323_589485225388321953_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=_HcoDwiQ3AQQ7kNvgHmg6qO&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Ap1iEVg5GBP1g6YwvzEwJRq&oh=00_AYAjeTPhlMXjSgGt-s2Yb9w1AfcqH--SFwd-VpU5cb4BmQ&oe=67A02E09","Les Lucky Frisby","Mike Palmer","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=737524861919043","0","0","0","03/23/2024 02:56:24 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfNzk3NDgyMzEyMjI2NDUz","100002468422664","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/273377347_5040419649383599_7851750211172955796_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=CgzEwS5AFSQQ7kNvgFnnxVs&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Ap1iEVg5GBP1g6YwvzEwJRq&oh=00_AYAdy-UiJxTA8HUaUG7A250Q35Fzx6L-kjsonyGs0bfs7A&oe=67A036CC","Mano Papanikolas","Julius Papanikolas Bermuda driehoek","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=797482312226453","0","0","0","03/24/2024 04:18:45 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMzY2NDcwNjczMDMwMzk1","100002922371447","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/462367527_8406829672757695_8802212574161092336_n.jpg?stp=c0.0.512.512a_cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=_4weSdABSqIQ7kNvgGbdmDT&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Ap1iEVg5GBP1g6YwvzEwJRq&oh=00_AYDbEckbfxZq9JjzlOhUkQsrVoEVrjcIniEo2240DdhqoQ&oe=67A03975","Raul Reyes","Love it. We've never been alone.","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=366470673030395","12","0","3","03/23/2024 04:43:20 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTE0NTcxNDUwMzExOTgzMw==","100000172053921","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/456717367_8908275482521432_4985259891034245298_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=43es1hUlXMwQ7kNvgEMAiG4&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Ap1iEVg5GBP1g6YwvzEwJRq&oh=00_AYDOXXDDFR8C49lpHEGwXBg1uUQwUxjlwOyNyK-GlF-lvw&oe=67A01688","Carrie Schellenberg","Derrick Sizer","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1145714503119833","1","0","0","03/24/2024 03:06:26 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTA5Mjg0Nzg3ODUwMDA0NA==","1268436308","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/283797211_10227238931340267_6331168077349134320_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=lwgWZMxYV40Q7kNvgG-NSRA&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ADjlxl4V57pX3Mt2u3ocBgi&oh=00_AYCnbsmWlYXxZv-Kjt8CpahcvXIgPxyOuSh_8SkV-RXdOg&oe=67A03BAC","Reina Bakmeyer","Ernick Christiaan Shan Bakmeyer","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1092847878500044","1","0","0","03/25/2024 12:49:45 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTEyNjIzMDg0ODU2MzIzOA==","100002740740352","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/463877900_7871094522991828_5484246560482501255_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=rYTOlQ_nWOkQ7kNvgEL97r7&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ADjlxl4V57pX3Mt2u3ocBgi&oh=00_AYCo-bpOU4n5KAEdosaR97kfBUekbtzgdc52Hjd0PqD2Fg&oe=67A017A8","Beas Gates","The story that I heard is that this is where he was defeated in battle","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1126230848563238","1","0","6","03/22/2024 08:58:41 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMzc4MTQwOTExNzUyODYy","100000147525593","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/275229839_5561500103864852_6463200936815441357_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nZhErMeECyIQ7kNvgE8gDiR&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ADjlxl4V57pX3Mt2u3ocBgi&oh=00_AYBigfyiQBMcfwdozMy2ZpmdDqo-Y9BFSh_YXpmswJrqlQ&oe=67A02004","Bettina Dalgaard","Gitte Agregaard","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=378140911752862","0","0","0","03/23/2024 07:59:37 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTgwNjI0Nzc2MzIxMTI3MQ==","100000877448762","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/475307796_9184737161565441_705578314454798635_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=UM90tAPtwwEQ7kNvgG1oYFV&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ADjlxl4V57pX3Mt2u3ocBgi&oh=00_AYA5_XlHrqUuUbXAoOIm6pD93Tb-XBPw5wnUHhC9vJsYDQ&oe=67A02954","Mark Harling","And The Tangerine-Tyrant is an honest man.

https://external.fnap3-1.fna.fbcdn.net/emg1/v/t13/1125639282502406653?url=https%3A%2F%2Fmedia.tenor.co%2FNvYQ6uj9njAAAAAM%2Flaugh-funny.gif%3Fc%3DVjFfZmFjZWJvb2s%26t%3DAAYUXpQVK7sIWptkCAC-fw&fb_obo=1&utld=tenor.co&stp=dst-jpg_flffffff_q75_s792x792_tt6&ccb=13-1&oh=06_Q399ueIaZ8zNTi6qWKnII6tT7D51w0ZJPIGo9Aq8_AuNeY4&oe=679C25CC&_nc_sid=867500","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1806247763211271","1","0","1","03/24/2024 03:31:02 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTM4NjEzNDcwODkzMTE4NQ==","61550058424013","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/370487603_122119259600001947_7701844609675544015_n.jpg?stp=c0.0.720.720a_cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=3lctHH52c1cQ7kNvgGC8U0Q&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ADjlxl4V57pX3Mt2u3ocBgi&oh=00_AYBNuwPFyMmDAxMrDuGJj3JyGBny1sMKyU1vE5J_aZw-TQ&oe=67A034F6","Ndudinat Onyebuagu","Very interesting","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1386134708931185","7","0","1","03/22/2024 06:44:04 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTQxNjczNjY0MjU0OTAwNg==","100000634092890","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/347261448_6802112046486531_2258159941990978311_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=R8deax-vNlAQ7kNvgFkPrgU&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ADjlxl4V57pX3Mt2u3ocBgi&oh=00_AYB4NgGh7TEXU-PSbEv0CWNIC-AQfo78yPpRjxY5VGmQDw&oe=67A02889","Bibi von Röm","Michael Mark","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1416736642549006","0","0","0","03/26/2024 06:33:26 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfNzcwMzUzNTU4NDAzNzg3","100043210206763","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/437886518_1147118920071771_5964469634320180039_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=F_fIMADZhy4Q7kNvgEpFIrT&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ADjlxl4V57pX3Mt2u3ocBgi&oh=00_AYBjEsrWkC6dF8swnHzkdvP-kZbkN0i1nfxn7ZCQH2MiQA&oe=67A026D7","Elvis Silva Carvalho","Ok","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=770353558403787","0","0","0","03/25/2024 12:13:37 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfNzMxOTE3MzAxMTUyMjc4MQ==","100005930136196","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/425257713_2661286794078966_4002423247975279820_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=67BKRG4_uikQ7kNvgGUHJcA&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ADjlxl4V57pX3Mt2u3ocBgi&oh=00_AYAdYaQ5G9QXQLoeVU1Q2QBW_4utcD5OPi8pW_C9bjLgnA&oe=67A0189C","Ralph Hlavin","What are the cords??","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=7319173011522781","2","0","0","03/22/2024 11:19:14 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfOTUzNTE0NTc2MTM4MTI3","100013608726976","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/342431895_199886532806369_4784962402407800342_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=EwF4JzUgaD8Q7kNvgGbzA4y&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ADjlxl4V57pX3Mt2u3ocBgi&oh=00_AYBYGaSF6O8InOYZdpZxCF1XtGU6t-Bs1cFmYI2wRNeN9A&oe=67A00C31","Steven Poredjo","Yes go 🤷🏻‍♂️

https://external.fnap3-1.fna.fbcdn.net/emg1/v/t13/10536280947522381717?url=https%3A%2F%2Fmedia1.tenor.co%2Fm%2FHE9zsSQN_UMAAAAd%2Ftoon-lagoon-cartoons.gif%3Fc%3DVjFfZmFjZWJvb2tfd2ViY29tbWVudHM&fb_obo=1&utld=tenor.co&stp=dst-emg0_q75_s498x498_tt6&ccb=13-1&oh=06_Q399qwUChndPB7rthK70gntTzrn2H_n1NyTSVvhDdQS6EUk&oe=679C2C3F&_nc_sid=c97757","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=953514576138127","1","0","0","03/22/2024 07:54:26 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTQwMjQ5OTQzMzk2MjE3Nw==","61553651593724","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/444960135_122158051934121719_5666650998574146989_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=1d2534&_nc_ohc=ASAuAxXAnHkQ7kNvgHaopm9&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ADjlxl4V57pX3Mt2u3ocBgi&oh=00_AYDMOwvwSFF_BMqOKcUVBZN5m2TJ6pcTDLcP4pU0cJ_i3Q&oe=67A016A9","Evanil Santos","Isso me fez lembrar quando fui visitar meu avô. Ele colocou a mão dele no meu ombro e disse muito emocionado: meu neto, nesse mundo, algum dia, você pode ter certeza de que as pessoas, mesmo com muitas coisas pra fazer, elas ainda vão perder tempo lendo o seu comentário...e vice-versa kkkkkkkkk","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1402499433962177","0","0","0","03/26/2024 03:50:44 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfODExODY2NjA0MTE3Njcz","100087348717573","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/449684484_448122564776030_7208272164093362941_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=TOuDymI1iPUQ7kNvgEwdWje&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ACCiOplJUYKHIJJXEYRP684&oh=00_AYBJTUjOZvgUMyqPDr5j0dXGtsgBzrH3vbeXT90t_ekZ9A&oe=67A03BEB","Rodolfo Contreras","😂😂😂😂😂😂","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=811866604117673","0","0","0","03/23/2024 11:05:56 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfNzg4MDg5NTI5MzY0Nzkx","1375011997","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/475100765_10235829900672683_4994045940922261726_n.jpg?stp=c0.93.1041.1041a_cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nIpE_viyl1kQ7kNvgGCang_&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ACCiOplJUYKHIJJXEYRP684&oh=00_AYCwlZ2k1WkFE0Q1RzArc0Rj283GGSoNybWnioS01VrzzA&oe=67A03CAF","Meshell Johnson-Kennedy","Talina Davisenn 🧐","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=788089529364791","1","0","0","03/23/2024 08:24:38 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfNzY0NDk2NDIyMzAxMzE2","100004088444680","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/396313858_3303288549817394_3050918268337527187_n.jpg?stp=c0.0.1536.1536a_cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=TBfcbfmJM0QQ7kNvgGCG44d&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ACCiOplJUYKHIJJXEYRP684&oh=00_AYCK2h7JR0M70HW1v7VwPb2Q2ht3RaqoSGCXipc5V_UViA&oe=67A033BA","Carlon Mostert","My ancestors build it there the aqua family","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=764496422301316","2","0","0","03/25/2024 06:53:23 PM"
